t,open,high,low,close
2022-01-30,2598.1066618572845,2630.8309648191694,2551.160495542102,2605.8181716183426
2022-01-31,2603.263396351181,2697.3886356302096,2490.001150165623,2686.257504321081
2022-02-01,2687.89895169732,2802.315458326544,2683.6206691015377,2796.0221708152835
2022-02-02,2791.958877885991,2801.413526770846,2631.800394215607,2679.7265253065098
2022-02-03,2682.2260400518285,2711.77004940132,2587.7833621636696,2665.9088057756258
2022-02-04,2681.057587755385,2981.7071334821767,2675.443950408321,2981.7071334821767
2022-02-05,2984.44600116913,3053.9009084732324,2967.554225409214,3012.3008056947824
2022-02-06,3014.9597560598777,3058.986058967191,2966.7060793868764,3057.37115332626
2022-02-07,3057.4219983770454,3181.1576576988023,3003.2671402007836,3148.8492313244974
2022-02-08,3143.0084647843964,3219.4726050535837,3039.5469379347724,3121.946820827142
2022-02-09,3121.1825430252843,3263.155714938808,3067.600635019876,3239.0527329178312
2022-02-10,3242.800922765268,3269.6376507893065,3071.100428424671,3076.5162957982316
2022-02-11,3076.4609810957745,3124.397739742713,2888.7078686667896,2927.2572588276894
2022-02-12,2927.5098783184426,2979.708862136456,2870.177011864851,2912.0115226718794
2022-02-13,2917.465146594886,2946.28564153758,2845.397612890049,2886.7234078356396
2022-02-14,2875.629161167171,2956.6777643555965,2842.961394474139,2933.7288439805334
2022-02-15,2933.0719251414157,3184.677769613237,2917.964123088635,3180.6854788639544
2022-02-16,3181.616886202984,3181.616886202984,3056.9972193057124,3130.5701862996325
2022-02-17,3125.3550185269246,3150.723847193822,2865.777656695684,2879.757920572224
2022-02-18,2889.4742376526256,2937.308673538731,2762.356117038171,2786.137312738918
2022-02-19,2783.03412052729,2826.210200410332,2708.69037833934,2763.951067380822
2022-02-20,2762.885345885798,2762.885345885798,2586.4576259981945,2630.5600395454735
2022-02-21,2626.291330709938,2750.2455629652427,2568.2544535790494,2568.2544535790494
2022-02-22,2572.0360360504715,2648.9166941873973,2511.803572709184,2641.0201468169284
2022-02-23,2639.2477700520412,2741.3684391287256,2589.5045075185367,2592.7991819080635
2022-02-24,2585.284017561003,2685.3883279620177,2312.225534478175,2596.602609859784
2022-02-25,2598.073121821831,2819.125450785917,2579.2079821473544,2763.4964340529405
2022-02-26,2767.3520220269215,2849.423985007696,2745.919719951465,2777.0702202021644
2022-02-27,2781.0418137564,2830.936015602401,2582.2431271997584,2623.7213557647055
2022-02-28,2619.2347587111435,2926.7004042869685,2599.504439761619,2917.6247923957035
2022-03-01,2920.649618458288,3028.1540202022757,2876.9391991884404,2972.560096422605
2022-03-02,2974.3566301043857,3026.1939214147956,2922.050743062229,2951.2698037740756
2022-03-03,2950.687710324925,2964.5916527102427,2797.3192999154257,2835.7276918196703
2022-03-04,2835.1763168180823,2835.1763168180823,2589.1712953351625,2616.9487867952985
2022-03-05,2620.8142740327894,2679.10246396313,2600.240866522345,2665.4052113595476
2022-03-06,2665.236175172751,2673.637165947982,2555.691583765269,2556.7938820448535
2022-03-07,2554.997735366277,2639.943218984963,2456.305103445144,2495.5903084043384
2022-03-08,2495.589445061634,2617.5255127762857,2491.7258030784506,2576.252524370561
2022-03-09,2577.3134904394506,2761.7198023732167,2574.8249820748115,2728.9415688119184
2022-03-10,2728.167264607608,2728.167264607608,2566.680085399815,2609.138568777199
2022-03-11,2608.011794755926,2662.7636963334016,2535.5610668922996,2560.706745535402
2022-03-12,2559.1782924298263,2604.1531570554757,2559.1782924298263,2576.871941745648
2022-03-13,2572.1753498793964,2594.2075402718633,2506.7429904344604,2518.30429176621
2022-03-14,2517.417569814766,2599.877461632342,2505.2992261970558,2588.363608493892
2022-03-15,2590.122834333522,2661.5773866171276,2515.858030107512,2618.7906954128475
2022-03-16,2619.0067971487297,2780.9459579327145,2611.126920163863,2771.6501867324873
2022-03-17,2771.9483646023864,2824.3579487116335,2752.537643615232,2814.776656665947
2022-03-18,2813.572470658835,2969.585718006737,2775.720385431362,2946.242226354754
2022-03-19,2942.222623852772,2979.0369511975446,2914.434136332763,2946.2084427047766
2022-03-20,2950.286055078851,2956.96546279808,2826.8339439265187,2859.9351929683535
2022-03-21,2860.520120274786,2952.5186289396847,2838.4083056231098,2898.2755162554326
2022-03-22,2894.6574471252793,3038.0163244358373,2892.856457199084,2972.7190706558113
2022-03-23,2972.2345891523337,3033.793372183073,2933.9872285590686,3030.476124982425
2022-03-24,3033.0941150424155,3118.387773590167,3012.3266268645184,3108.019974923405
2022-03-25,3109.874536800323,3183.682131872469,3090.301898918947,3108.087222369014
2022-03-26,3106.405395018773,3146.566639363531,3094.0624573252267,3143.311008958638
2022-03-27,3143.795603403364,3290.328294152622,3131.4329770498184,3290.328294152622
2022-03-28,3292.322394119644,3423.8793065530635,3279.0271764160234,3332.1152552046747
2022-03-29,3335.0211544606664,3467.1239780154365,3335.0211544606664,3402.9011743009423
2022-03-30,3401.5262172196585,3435.286169209761,3349.336233627691,3388.6037869666716
2022-03-31,3385.2893589839086,3435.1284195050075,3273.8137709215234,3283.631742672548
2022-04-01,3282.5761675899967,3466.76809605947,3225.320978292087,3446.0112449059243
2022-04-02,3449.7886623859326,3520.5744093897624,3442.2848322302398,3445.3119223871477
2022-04-03,3444.8106629310482,3573.6730747064357,3421.2597790567024,3520.806063443104
2022-04-04,3522.3649308715867,3535.1480771606284,3423.8564246016463,3520.516644660076
2022-04-05,3521.2397830665295,3544.7479378671956,3415.6307008307367,3415.6307008307367
2022-04-06,3411.672097476066,3411.672097476066,3172.9999296610295,3172.9999296610295
2022-04-07,3172.1973614503872,3263.4745576398354,3156.3005456498267,3235.23821316629
2022-04-08,3233.2724023532446,3300.3191406207065,3179.388318601487,3191.145224441968
2022-04-09,3191.9760162094085,3261.6400217798546,3188.431324580422,3261.3175389457465
2022-04-10,3261.291416623483,3302.52877891516,3214.132515243314,3217.90252150344
2022-04-11,3209.576992525944,3214.1099337572123,2965.156171614113,2981.078726711893
2022-04-12,2981.4206935274856,3077.2985624036864,2960.506072101588,3032.6694936599993
2022-04-13,3029.877916167813,3122.7953190200938,3007.483671461926,3116.8182636277943
2022-04-14,3117.8217454627797,3139.722589534873,2989.0363817832686,3019.198507575061
2022-04-15,3020.134530768363,3043.675116998526,3002.797291745488,3040.338525190885
2022-04-16,3040.992117718881,3074.885746958052,3017.284032944542,3062.3284768123503
2022-04-17,3061.5251430202825,3075.5129220389063,2991.0906331444376,2994.2786901890704
2022-04-18,2990.8361762592685,3062.1563079650596,2894.535938048694,3058.4465068171016
2022-04-19,3056.8520493687715,3125.0843457015676,3035.5350916258335,3104.510199286179
2022-04-20,3100.8340774728435,3157.586290406914,3047.41469463908,3077.703959128765
2022-04-21,3078.681683853983,3173.4514044413972,2966.604602830722,2988.2092520528704
2022-04-22,2983.0632917756693,3024.606595190338,2943.0877419852923,2965.9820186362563
2022-04-23,2965.2564763677456,2975.115688778334,2927.012313141145,2938.0776707928485
2022-04-24,2937.838821820043,2961.544395208119,2922.1286359735723,2922.5670888528475
2022-04-25,2922.732643195906,3017.637303171848,2804.50710377003,3012.234550432921
2022-04-26,3010.559343448335,3019.022376325477,2789.25529171461,2802.957554330553
2022-04-27,2808.64608851381,2909.828888661547,2804.060517120453,2887.6725141747124
2022-04-28,2888.8497890382296,2972.3882032536144,2862.668482300271,2934.246018906635
2022-04-29,2936.7765387601476,2943.430117402634,2782.4353869372326,2813.8130119858292
2022-04-30,2815.53341994947,2836.799707262445,2728.49830862504,2734.9361886276038
2022-05-01,2729.994198702286,2837.701635698802,2729.740404009681,2829.2524213623437
2022-05-02,2827.61399644621,2872.6799508216154,2786.7523388698196,2857.38329181567
2022-05-03,2857.1522977457503,2858.9001852753877,2762.11855239261,2782.8506358570357
2022-05-04,2783.1312098217845,2956.686887672092,2780.3820267919837,2940.7166092538496
2022-05-05,2940.226646817108,2948.960577714306,2704.9161748719275,2750.091768297073
2022-05-06,2748.931576804914,2753.6574854153096,2647.4784067420483,2697.2296799546116
2022-05-07,2694.99184556283,2695.882938840183,2599.5233871032265,2640.1247696252094
2022-05-08,2636.121782691565,2637.83509079155,2499.345365162214,2512.727357998188
2022-05-09,2518.508380528894,2527.058692278801,2242.956289490823,2253.0779496422883
2022-05-10,2235.4322884107014,2450.743132852418,2209.4714090892517,2341.004007353123
2022-05-11,2342.7542519691524,2439.850495140243,2023.6306616998113,2073.8913541858706
2022-05-12,2072.5045784196136,2162.42106098805,1761.2357788158533,1966.4297823956067
2022-05-13,1960.1225470264421,2138.24255067635,1941.9759312277442,2010.8478024461535
2022-05-14,2014.2806657431474,2062.968169382894,1956.572948285729,2056.6348884422086
2022-05-15,2056.1832217104757,2147.194427595082,2008.6382288391019,2147.194427595082
2022-05-16,2145.8368067731053,2145.8368067731053,1989.9298519821677,2023.4341584062186
2022-05-17,2022.8823537738633,2109.14417600788,2016.846138273356,2091.8650879204574
2022-05-18,2089.852888328997,2101.0004673828976,1919.1867535823212,1919.1867535823212
2022-05-19,1916.1495138509135,2028.2324362502077,1907.7608169439955,2020.2507944283295
2022-05-20,2018.000129870723,2053.9462575844436,1926.9972224691603,1961.5812681320347
2022-05-21,1961.0179963528697,1983.8733739153736,1945.4964533585257,1974.4267830001402
2022-05-22,1974.670603919785,2046.5922579096075,1966.9417683644292,2043.8025590985067
2022-05-23,2042.344786179666,2079.9926080203945,1964.3865810029858,1972.831925416565
2022-05-24,1972.3908707353557,1991.5354988865838,1920.823315295056,1978.8743833210945
2022-05-25,1978.6770417607845,2014.3636830626824,1944.8877943994912,1944.8877943994912
2022-05-26,1945.033359536731,1961.2245788111427,1759.1995812983696,1809.691703680092
2022-05-27,1802.5438652760563,1814.0189604407683,1722.8884448636768,1723.974273549988
2022-05-28,1724.6359463509573,1800.3611581579398,1724.6359463509573,1793.1011983811234
2022-05-29,1792.1844451290387,1817.4008425378638,1766.0646481753556,1810.7896753406367
2022-05-30,1811.8860421101833,2004.271626966569,1804.6487108596284,1993.2356232303719
2022-05-31,1996.4080538851465,2003.0041481331714,1933.8879766800253,1948.2938652085231
2022-06-01,1942.0506177248408,1963.768342540882,1777.4059683981898,1825.115667581948
2022-06-02,1822.412115550511,1842.4306462067163,1790.668600888285,1834.3286120842554
2022-06-03,1833.9895608871461,1839.4026433558045,1746.5097601299813,1775.8736279900788
2022-06-04,1775.6341936061774,1810.2673800276389,1751.8534859692002,1800.8654882802366
2022-06-05,1802.7878517437614,1824.7635045023876,1777.8142204540054,1805.2357159735898
2022-06-06,1805.724681725009,1914.6390015583845,1805.724681725009,1858.9576581443548
2022-06-07,1858.62705068962,1862.9148737658004,1730.4687430873303,1815.1007185775222
2022-06-08,1813.4146625111814,1830.6363808585168,1770.231200127976,1793.741187009931
2022-06-09,1793.3976732475924,1827.2931385896507,1782.30579935218,1789.7993282082798
2022-06-10,1788.6947487111952,1797.0865782403225,1663.4339470954444,1664.962686243512
2022-06-11,1665.0364185710737,1679.3002659205033,1507.038985862841,1529.78234742608
2022-06-12,1531.5773524764986,1539.5762602786065,1436.1839205991791,1448.1145105444448
2022-06-13,1442.5261382495348,1448.7380358192165,1186.1526712481268,1202.1702972143783
2022-06-14,1204.487505154578,1245.471988534847,1094.701913192197,1212.269176244175
2022-06-15,1208.6216829949985,1235.7620919168617,1027.1663732155898,1229.7257521174843
2022-06-16,1234.6636700984357,1245.8893770467932,1059.0301464228992,1067.79708905996
2022-06-17,1067.5778552689214,1112.286046096853,1061.5273424128527,1087.060802451404
2022-06-18,1086.6188332319107,1094.859108242447,896.6198251110216,993.8446398893849
2022-06-19,993.4006602935043,1141.5173801324459,943.7095937976688,1126.4750287404645
2022-06-20,1127.8785780338674,1159.9854021843526,1066.2332478229591,1129.76915356846
2022-06-21,1126.761212337692,1185.432438044649,1112.5726080352,1125.7359284056306
2022-06-22,1126.2616606616393,1126.2616606616393,1050.7083517216035,1052.0264150109035
2022-06-23,1051.5984376300285,1146.4942022548917,1051.18736697915,1143.2687961413367
2022-06-24,1143.2046590968714,1237.821160739237,1134.514056880032,1230.9773987457504
2022-06-25,1226.7246799598265,1246.3942525487664,1184.5620362598593,1242.8201715951038
2022-06-26,1242.9875673311815,1271.1491775031818,1201.5844355840868,1201.5844355840868
2022-06-27,1199.9936698022275,1234.1808345629108,1180.6482655260609,1194.0448968060543
2022-06-28,1193.253970589182,1229.4587347938668,1141.1596191239312,1143.8296958598137
2022-06-29,1144.6850842405056,1152.3939391291133,1092.272400667517,1097.6059763340234
2022-06-30,1099.6031141928509,1103.6904725799416,1009.094852412711,1062.9297388807172
2022-07-01,1069.4446638884572,1100.2238816287918,1041.17159863785,1063.400605713256
2022-07-02,1060.6565212857488,1073.0213369835592,1034.5913162758154,1066.7203201954267
2022-07-03,1066.5347847807852,1083.418978533482,1044.0055831866982,1074.3456055494419
2022-07-04,1073.6390826241363,1152.9438148425847,1048.456889649337,1152.9438148425847
2022-07-05,1151.224961203387,1165.438192005521,1087.0391823239179,1134.8030474309664
2022-07-06,1134.5409720818209,1193.6367451744532,1116.2475277848673,1188.5138414878718
2022-07-07,1186.973982139332,1246.8879866791372,1166.0583669165494,1238.8222836273574
2022-07-08,1237.5934303650672,1261.7515762684127,1201.196831932454,1233.172253342863
2022-07-09,1222.5061935052581,1228.51897422954,1209.9904001874454,1216.7005423991384
2022-07-10,1216.9782836097322,1216.9782836097322,1157.4560965440096,1168.7610893473234
2022-07-11,1168.401611071528,1169.1938254349284,1096.4264598321597,1097.7161246821254
2022-07-12,1097.2365145348165,1097.2365145348165,1039.5048346105175,1039.5048346105175
2022-07-13,1038.1916953960642,1112.8876309660784,1020.8059808424791,1112.8876309660784
2022-07-14,1113.0522526377022,1202.8870385001826,1077.5491026465606,1191.4908047859976
2022-07-15,1191.5262140585282,1275.5911661253504,1182.9032095795885,1233.474918970881
2022-07-16,1233.1291142960467,1366.8755158221657,1195.7945628344078,1354.1601368731676
2022-07-17,1352.626475269534,1377.2818672647268,1331.0066101474458,1347.9811084468945
2022-07-18,1338.6357028738512,1567.8527803494217,1338.6357028738512,1567.8527803494217
2022-07-19,1578.717894862322,1602.3391415108258,1502.5181793507625,1541.396056526912
2022-07-20,1542.9752735266925,1612.645774365227,1501.8545603023395,1527.6857155485993
2022-07-21,1520.2007176132631,1594.4755247505514,1473.0938309189119,1575.5979641859967
2022-07-22,1576.7495606208638,1640.2301291222207,1523.6417531299717,1535.0101558031222
2022-07-23,1537.4051210638254,1591.6325484551437,1495.8208845536735,1548.8192829066522
2022-07-24,1549.2975301211056,1653.0320304916715,1549.2975301211056,1601.8347184206175
2022-07-25,1599.4766489443946,1605.2845963248358,1449.5923970883377,1449.5923970883377
2022-07-26,1446.4186752448504,1446.4186752448504,1363.5714065702298,1435.0111416779152
2022-07-27,1441.8067930933155,1634.0631825350133,1423.6188482298344,1634.0631825350133
2022-07-28,1636.2327104034002,1771.265795683102,1604.8910068656228,1723.6784114709644
2022-07-29,1725.4681887068793,1758.5631155501826,1662.845908370201,1739.936906112545
2022-07-30,1728.0270911160299,1737.835870458891,1678.745585833295,1695.6638881660117
2022-07-31,1696.3592165293542,1742.305698981415,1672.6487996871715,1681.381850938769
2022-08-01,1679.263948619914,1700.0274425344528,1613.8213442959557,1634.7854920811603
2022-08-02,1632.6705178128263,1672.6298114692256,1568.378691690772,1635.8214052212904
2022-08-03,1632.6094607270961,1677.3807710654482,1595.6345233732306,1619.289032192
2022-08-04,1617.9059808069117,1658.2192078204296,1586.054293258104,1608.7287090462896
2022-08-05,1607.559846630215,1725.349459423658,1607.559846630215,1725.349459423658
2022-08-06,1733.0811031618782,1744.326394650778,1692.5502835339958,1692.5502835339958
2022-08-07,1692.1271528882348,1723.8296181976104,1673.1685284363302,1699.050306714899
2022-08-08,1699.9747945747838,1805.145980258355,1697.8736628622637,1774.155095922256
2022-08-09,1777.0280339031908,1786.0635523084848,1675.8498689889695,1703.3602626049549
2022-08-10,1702.7911451850282,1869.4006751549502,1666.69583152983,1851.174416927122
2022-08-11,1851.82835513071,1924.903429831229,1851.82835513071,1881.1792883858593
2022-08-12,1880.8991913725793,1957.5529843446684,1861.9293359512158,1957.5529843446684
2022-08-13,1956.9971847726663,2012.223191525114,1948.5952307914104,1981.8642496089224
2022-08-14,1981.7824124815077,2022.7915557481938,1920.8768824168108,1937.692755216804
2022-08-15,1936.7604877889612,2004.7207945196594,1883.09162170697,1905.6392979628517
2022-08-16,1902.833139286399,1910.7453417416627,1863.051064083095,1878.624872654993
2022-08-17,1877.9342982164806,1951.621274584834,1824.1265227760955,1831.4012477288752
2022-08-18,1833.7155297434488,1875.7981271392366,1827.2283577030985,1847.449328082791
2022-08-19,1847.0953099595424,1847.0953099595424,1612.7459817140364,1612.7459817140364
2022-08-20,1612.650604689569,1650.5996795422839,1536.9007007373505,1577.2064846445526
2022-08-21,1576.5436232346658,1639.7991331152884,1569.0465420040036,1619.539762509008
2022-08-22,1619.166813109356,1619.6018823642348,1535.1065749478173,1619.6018823642348
2022-08-23,1622.6953022504788,1666.0036332879008,1569.4719890336587,1661.8635605051256
2022-08-24,1662.695378856491,1685.8496291655017,1610.625033439946,1657.7288415127177
2022-08-25,1657.336514396027,1718.0043766403985,1657.336514396027,1696.755388359806
2022-08-26,1696.3246227233049,1696.3246227233049,1499.0761884329445,1503.5149402558093
2022-08-27,1507.7828626718563,1517.1500421321782,1454.2830133422117,1494.2044061067227
2022-08-28,1491.2068336172786,1505.0349383344153,1435.95521514056,1435.95521514056
2022-08-29,1430.4394923917187,1555.7551892652345,1429.566439763641,1552.0768695202944
2022-08-30,1553.0373243485508,1598.0561778202132,1481.2992874907816,1523.5819161662066
2022-08-31,1524.2864673280128,1612.135083952143,1524.2864673280128,1552.824706433562
2022-09-01,1553.756391159599,1592.0582875541213,1521.2151283261226,1586.3856576109229
