t,open,high,low,close
2022-02-28,37702.06085533552,43748.44195103262,37563.92671747771,43204.6016302955
2022-03-01,43194.83471602916,44734.00749420436,42967.55733056766,44348.19642695179
2022-03-02,44366.34553073753,45039.6571215959,43432.851778910444,43936.409710091975
2022-03-03,43928.77000801807,44012.74868840237,41932.59747009797,42459.603765909036
2022-03-04,42458.169575936074,42478.43605570931,38821.74307149762,39146.88446939763
2022-03-05,39166.4414584653,39562.99510123047,38837.39766463615,39416.46268753545
2022-03-06,39405.71649738618,39640.176751120496,38225.43909722704,38423.618936056046
2022-03-07,38447.10132911025,39392.212352647046,37273.99732208977,38018.649504925204
2022-03-08,38032.473776032115,39289.24923911863,38001.26135232526,38726.30210218777
2022-03-09,38736.94606143246,42455.838590693376,38735.277668213545,41977.383461872
2022-03-10,41965.938356508086,41987.54491666633,38837.44702750846,39455.231918722646
2022-03-11,39431.99743143348,40038.25065314774,38347.43316239842,38811.49634111457
2022-03-12,38784.871797304455,39292.61629179315,38784.871797304455,38934.943562897264
2022-03-13,38870.924470343874,39201.80413506599,37773.0352804668,37835.34056652247
2022-03-14,37812.814223333786,39734.73306388845,37680.73446757749,39618.09329122494
2022-03-15,39660.204154700405,39773.12078701224,38329.04494765767,39322.548492400296
2022-03-16,39318.781036128225,41431.563182913436,39028.549912229675,41144.92683386696
2022-03-17,41130.973122286225,41287.535203645595,40667.87744477044,40948.66565644693
2022-03-18,40930.61786574511,42168.02948921047,40324.844174962505,41819.07160191575
2022-03-19,41780.310698163485,42312.97855082877,41611.26986294291,42189.93851884893
2022-03-20,42206.4222861173,42226.2757899717,41008.03173490586,41245.0600499595
2022-03-21,41260.52331613773,41454.37776655462,40710.64051750654,41080.71049313168
2022-03-22,41036.55714429689,43124.70806932684,40972.868629740486,42356.043586636035
2022-03-23,42394.43611164341,42893.50667956705,41894.1815127504,42893.50667956705
2022-03-24,42914.27172634184,44125.604766964614,42739.6437875412,43957.60834926645
2022-03-25,43975.92510121863,44989.696068694844,43736.34814493307,44383.25712701017
2022-03-26,44349.85843334273,44720.0340492928,44171.34294375841,44521.22390547208
2022-03-27,44505.35710237063,46823.671757069,44446.21611626139,46823.671757069
2022-03-28,46821.85024693429,48083.00832706527,46719.26225942631,47063.11400761026
2022-03-29,47100.43859807688,47958.73067060564,47100.43859807688,47488.167076256184
2022-03-30,47442.73263530148,47655.14942974676,46780.36766148302,47098.9030284521
2022-03-31,47075.62713346425,47488.53351653603,45406.27181690901,45558.26359492149
2022-04-01,45554.16381205456,46605.06349241935,44427.299767384015,46259.21355292148
2022-04-02,46285.49805877043,46995.50552082996,45808.48529531829,45892.87697835152
2022-04-03,45859.12870068277,47306.95497635384,45634.10380046333,46440.88788145864
2022-04-04,46439.81485881295,46791.08904515544,45235.81535402031,46617.08557999999
2022-04-05,46610.718575344225,47102.70942993544,45581.29363685984,45581.29363685984
2022-04-06,45536.588464033935,45536.588464033935,43200.531454831995,43200.531454831995
2022-04-07,43211.71746687206,43857.34520223897,42940.84244899567,43526.58280559332
2022-04-08,43487.65112814454,43893.53053138535,42183.2871213171,42307.70715376531
2022-04-09,42294.702651223386,42772.67059905884,42202.32683681942,42772.67059905884
2022-04-10,42781.09046341356,43376.380660251634,42055.269771058,42268.733034196666
2022-04-11,42168.42691439361,42417.188507240215,39436.82743283595,39506.75336961831
2022-04-12,39533.71330624112,40617.5860956274,39389.66448515963,40168.556330824256
2022-04-13,40111.54681497637,41367.13396509735,39713.80923458947,41161.49873770926
2022-04-14,41160.21914540542,41446.4888496089,39717.690219064505,39919.97210059123
2022-04-15,39948.556234310156,40587.32104546773,39885.07936433677,40546.2846225431
2022-04-16,40547.32357624463,40621.4506046065,40086.947416698415,40424.48329332248
2022-04-17,40408.59831522731,40565.80588638021,39628.176627584275,39722.81541401445
2022-04-18,39694.57710873145,40956.77189305199,38729.8817677793,40830.99198417304
2022-04-19,40848.852664875565,41672.961756564466,40618.6341947153,41502.28247948957
2022-04-20,41453.35531251958,42119.33839249507,40961.09755199008,41374.37820120313
2022-04-21,41379.36670190782,42893.58020438128,40110.345545666096,40527.36408353853
2022-04-22,40460.43623486345,40777.758643666486,39326.405762998824,39740.3198538771
2022-04-23,39764.47879886454,39934.22341606827,39371.335009330935,39486.728711324504
2022-04-24,39503.5847680957,39845.377118828066,39233.540939626706,39485.89575200251
2022-04-25,39472.60737229702,40501.39852158849,38339.69414311527,40480.77421078146
2022-04-26,40458.13158475881,40704.92605074186,37884.986010577886,38069.26542510226
2022-04-27,38123.25407177736,39362.216098539204,38053.54136441071,39240.46981342193
2022-04-28,39239.58607331788,40252.802397302614,38953.446770397015,39755.269132457004
2022-04-29,39757.556132249454,39887.26821136156,38236.657285493435,38600.15334653246
2022-04-30,38608.37206673358,38767.79889368903,37697.94277909221,37716.88447570866
2022-05-01,37704.45995605827,38621.96897996118,37614.28282977476,38480.583526462186
2022-05-02,38469.152293464904,39063.916224946624,38169.5098633005,38531.468718772856
2022-05-03,38528.52065377238,38624.83968894561,37590.55124357812,37751.445816108404
2022-05-04,37750.41280182795,39881.004181807395,37732.06019665954,39693.11146084015
2022-05-05,39699.26896307968,39786.252019367304,35866.559699153186,36566.416494445504
2022-05-06,36566.66765506042,36580.24103385509,35509.21155124862,36054.160120902285
2022-05-07,36039.53885268091,36124.56148823813,34944.427399448796,35542.908406590104
2022-05-08,35490.53365217341,35490.53365217341,33890.43659200357,33987.64136065116
2022-05-09,34070.85262473353,34203.51578843075,30339.983986881423,30384.579816402456
2022-05-10,30187.9906444369,32596.30783592046,29978.213615682118,31007.75508938427
2022-05-11,31020.472188014817,32013.401492754638,28216.348970728122,28900.18388178579
2022-05-12,29035.143338211506,29984.916102557057,26513.90865223974,29100.432458341842
2022-05-13,28995.279664685353,30903.049442055035,28782.329657733702,29260.857127744304
2022-05-14,29276.465797823435,30178.106072260387,28738.617487502717,30100.30606294746
2022-05-15,30077.319720045132,31300.556130751156,29531.162879992236,31300.556130751156
2022-05-16,31305.342598683896,31305.342598683896,29261.176321696676,29872.995474244934
2022-05-17,29864.476310003498,30694.490950877018,29570.3019001848,30440.96499625081
2022-05-18,30429.128971569342,30605.948931720905,28762.383964256107,28762.383964256107
2022-05-19,28715.707121187737,30423.274696132834,28713.088004876692,30339.662183305405
2022-05-20,30304.036497310353,30629.44885043781,28793.606033677137,29214.74441852466
2022-05-21,29190.651509438656,29568.220588682907,29027.39381829347,29423.897190124913
2022-05-22,29425.49681726878,30387.533732067783,29275.182764065477,30340.59826685322
2022-05-23,30277.336279140945,30584.871576340236,29013.662756980473,29113.477498262575
2022-05-24,29105.003395211294,29773.219398279318,28787.145803797663,29659.86374083428
2022-05-25,29653.435811605286,30157.784534524566,29387.508558288006,29571.57167099086
2022-05-26,29559.16725166235,29832.738678020203,28261.905708844828,29337.480184648204
2022-05-27,29224.556200374325,29341.62701734755,28330.1264443298,28607.080774661168
2022-05-28,28631.10139918661,29125.154589525744,28554.566019387643,29030.561174001778
2022-05-29,29017.077202613065,29490.554848236465,28852.157583608707,29424.7278790451
2022-05-30,29443.35892874535,31900.07602029076,29305.359193307206,31703.036055187767
2022-05-31,31728.63884348761,32249.8639341789,31315.83270441806,31835.105083041748
2022-06-01,31803.694163085183,31935.107018169456,29513.936339696585,29791.517810438825
2022-06-02,29795.881063797417,30604.734858675947,29666.678431384196,30467.90705585703
2022-06-03,30450.617364969024,30626.351330521735,29375.68930208833,29715.661422085002
2022-06-04,29702.740801739852,29930.56394690468,29505.233537827437,29828.900897983014
2022-06-05,29836.910743330696,30117.743447499455,29574.44953148884,29902.225848888178
2022-06-06,29901.701502103115,31693.290111480805,29901.701502103115,31372.190936767518
2022-06-07,31342.318860278065,31489.68325235748,29318.391776899723,31164.901109324943
2022-06-08,31154.513105987466,31249.063576365512,29951.724648614098,30217.64285592475
2022-06-09,30201.933790597,30609.310488057887,30021.83727925154,30112.46852410158
2022-06-10,30095.462611239178,30232.053688452423,28979.380610443644,29082.150028149434
2022-06-11,29093.622584181714,29389.402337496584,28236.982714425954,28359.078867995013
2022-06-12,28395.776690580475,28501.27494650889,26773.588380931466,26773.588380931466
2022-06-13,26650.294039138065,26792.27129283321,22204.55328830024,22499.379928266026
2022-06-14,22481.266155605117,23007.40898868948,20996.785650898677,22202.80373035947
2022-06-15,22114.162284654267,22611.573940079787,20178.376040590578,22567.626204135697
2022-06-16,22579.74595588703,22841.55880576001,20270.974431558698,20368.602765294407
2022-06-17,20381.882791851225,21212.149977461548,20326.518564526363,20468.644712732967
2022-06-18,20461.515111288423,20726.03418046553,17708.62371258959,19021.819037789017
2022-06-19,18998.102484302442,20667.587463567594,18067.151918689964,20526.50952900035
2022-06-20,20554.118916187916,20913.32190242419,19689.169511010365,20642.670082731303
2022-06-21,20576.01704736797,21606.014384350834,20418.93533998323,20722.602939599212
2022-06-22,20721.14138154411,20830.392714811005,19855.60627844244,19984.716873026868
2022-06-23,19990.50735935405,21117.77250074505,19977.558076086363,21080.30984958121
2022-06-24,21086.664235073244,21449.96776563327,20782.424270246363,21266.22773041428
2022-06-25,21236.145726946783,21520.914637649694,20976.548436982805,21481.2629610279
2022-06-26,21488.99261554,21783.724765832852,21020.726753004248,21037.04513372802
2022-06-27,21040.910354839212,21471.911108248085,20650.986798040914,20739.18434332764
2022-06-28,20735.78931479292,21162.54062380001,20228.81157923465,20281.265089953085
2022-06-29,20282.4547918536,20360.75717279194,19937.791078366947,20089.31869066755
2022-06-30,20109.91795640889,20139.922312254534,18741.226220129778,19763.695277436553
2022-07-01,19842.008803506873,20585.973446757915,19101.11051949216,19329.323524347074
2022-07-02,19286.77215451258,19364.981216856297,19027.081355102553,19241.92810316329
2022-07-03,19242.056139406137,19542.40947200971,18966.9506341661,19298.575155335348
2022-07-04,19297.07608279282,20251.369453773485,19063.06619536857,20251.369453773485
2022-07-05,20231.26151180262,20605.46850542943,19341.2331538775,20176.558871836114
2022-07-06,20190.11466952338,20592.16634981912,19823.511202801477,20561.936326142866
2022-07-07,20547.81424115234,21732.555668720724,20296.10312229111,21645.87168703984
2022-07-08,21637.15505158262,22230.89462555824,21265.18480788268,21822.087776400476
2022-07-09,21716.82858548147,21874.12863694381,21462.0924773459,21588.65287199158
2022-07-10,21592.206074330286,21592.206074330286,20749.442926537355,20856.264413347573
2022-07-11,20856.35296768496,20856.35296768496,19945.39518161362,19991.53678385885
2022-07-12,19970.475022939816,20039.700344579032,19321.7059522949,19321.7059522949
2022-07-13,19325.972724650128,20223.05264789267,18999.953131778995,20196.930717454707
2022-07-14,20212.073498093006,20752.173440997074,19692.69166118379,20573.824807352277
2022-07-15,20569.920061528435,21129.799751415,20403.43732958659,20828.23129932541
2022-07-16,20834.10412942899,21503.58435819917,20518.898781973472,21196.973531006144
2022-07-17,21195.041213834647,21596.74717925123,20809.550722616565,20824.42194398994
2022-07-18,20781.911503996675,22597.402843020474,20781.911503996675,22390.399829502956
2022-07-19,22467.85009614443,23666.062795741247,21732.991180332687,23396.615518247112
2022-07-20,23393.192011630057,24179.611273196297,23034.582424907094,23318.160458877563
2022-07-21,23233.20197091283,23368.914196551035,22445.630044437035,23157.536312165128
2022-07-22,23163.75206257678,23666.886085445167,22605.882020103545,22716.563626122297
2022-07-23,22706.983427210867,22973.67121459569,22014.04879758353,22479.522933800858
2022-07-24,22465.509266066096,22970.339991140714,22308.58108982866,22625.680262281858
2022-07-25,22607.155546771657,22648.585528349147,21387.866601532147,21387.866601532147
2022-07-26,21361.700521903997,21361.700521903997,20779.394038369257,21214.412254926883
2022-07-27,21244.16955918891,22943.803211376144,21074.630705393658,22905.32014678014
2022-07-28,22933.641248968772,24096.327816557172,22741.04232531115,23839.51203387143
2022-07-29,23845.212373894152,24263.777540050753,23490.8215332852,23813.793505656096
2022-07-30,23804.633234567213,24568.568166330304,23587.50082094755,23657.61728929146
2022-07-31,23652.703566287197,24102.94509048243,23275.702500450712,23341.207845733727
2022-08-01,23318.432946162644,23458.03486342771,22901.141133068904,23318.6741289877
2022-08-02,23284.710875858647,23415.04132917102,22710.083979637155,22981.640631825696
2022-08-03,22988.074783663385,23563.78946020949,22747.836440439187,22852.694401739096
2022-08-04,22838.00639867986,23198.01010723992,22486.765967132786,22640.395589148175
2022-08-05,22630.062630877528,23422.827696113807,22630.062630877528,23248.453926312846
2022-08-06,23301.326430378285,23326.561622217032,22968.076008948778,22968.076008948778
2022-08-07,22969.268872797456,23353.5196783818,22898.20014418168,23172.967968987487
2022-08-08,23182.432893676996,24189.06706341646,23181.551728868468,23801.349751106758
2022-08-09,23819.638788958153,23894.366676786678,22986.469132449638,23173.138371556353
2022-08-10,23162.199694938285,24126.781150975665,22789.697476904763,23933.801912690622
2022-08-11,23948.34612720597,24809.278824308134,23915.06987243874,23958.28242853316
2022-08-12,23957.20306053137,24412.566105595215,23680.997753949618,24404.61607193963
2022-08-13,24399.313944676993,24857.344539969687,24349.27232301051,24431.26867136331
2022-08-14,24429.05743708156,24974.914208849306,24206.259772394627,24325.84052361464
2022-08-15,24318.31548303852,25117.225375480983,23844.73270582267,24147.30782454935
2022-08-16,24126.136482577618,24228.415611524542,23742.248066026234,23892.484439590542
2022-08-17,23881.315512357407,24403.716055735975,23250.433555154326,23318.944335455068
2022-08-18,23341.038978010583,23562.039171964316,23184.56343334585,23217.33129464767
2022-08-19,23213.31324159989,23213.31324159989,20882.650706712266,20882.650706712266
2022-08-20,20872.842173501398,21341.739208496187,20872.842173501398,21169.07667228611
2022-08-21,21160.392783176445,21667.894500806022,21108.0459819154,21541.531833365298
2022-08-22,21531.46384880662,21531.46384880662,20947.32053565946,21371.39526322777
2022-08-23,21400.27540902363,21628.767523992905,20957.80161612227,21526.16649593973
